12355.59	4.18248933e+00	9.00000000e-01	4.05457689e-01	3.44663327e-04	1.67226918e-08
12418.74	4.18757526e+00	9.00000000e-01	3.89671729e-01	3.45609063e-04	1.67230830e-08
12481.88	4.19274111e+00	9.00000000e-01	3.73885768e-01	3.46553390e-04	1.67234736e-08
12545.02	4.19800532e+00	9.00000000e-01	3.58099808e-01	3.47496332e-04	1.67238636e-08
12545.02	4.19800532e+00	9.00000000e-01	3.42313847e-01	3.48438585e-04	1.67238636e-08
12575.02	4.20000000e+00	8.95435671e-01	3.34851883e-01	3.48886100e-04	1.67240488e-08
12605.02	4.20000000e+00	8.73816320e-01	3.27570081e-01	3.49333304e-04	1.67242339e-08
12635.02	4.20000000e+00	8.53056510e-01	3.20461276e-01	3.49780200e-04	1.67244188e-08
12665.02	4.20000000e+00	8.33113602e-01	3.13518663e-01	3.50226793e-04	1.67246036e-08
12695.02	4.20000000e+00	8.13923570e-01	3.06735967e-01	3.50673086e-04	1.67247883e-08
12725.02	4.20000000e+00	7.95426909e-01	3.00107409e-01	3.51119080e-04	1.67249728e-08
12755.02	4.20000000e+00	7.77571944e-01	2.93627643e-01	3.51564777e-04	1.67251572e-08
12785.02	4.20000000e+00	7.60324169e-01	2.87291608e-01	3.52010180e-04	1.67253416e-08
12815.02	4.20000000e+00	7.43658954e-01	2.81094450e-01	3.52455291e-04	1.67255257e-08
12845.02	4.20000000e+00	7.27547830e-01	2.75031551e-01	3.52900111e-04	1.67257098e-08
12875.02	4.20000000e+00	7.11962769e-01	2.69098528e-01	3.53344644e-04	1.67258938e-08
12905.02	4.20000000e+00	6.96886465e-01	2.63291141e-01	3.53788890e-04	1.67260776e-08
12935.02	4.20000000e+00	6.82306015e-01	2.57605258e-01	3.54232853e-04	1.67262613e-08
12965.02	4.20000000e+00	6.68205064e-01	2.52036882e-01	3.54676534e-04	1.67264449e-08
12995.02	4.20000000e+00	6.54564171e-01	2.46582181e-01	3.55119935e-04	1.67266284e-08
13025.02	4.20000000e+00	6.41351288e-01	2.41237587e-01	3.55563058e-04	1.67268118e-08
13055.02	4.20000000e+00	6.28525828e-01	2.35999871e-01	3.56005905e-04	1.67269950e-08
13085.02	4.20000000e+00	6.16064724e-01	2.30865999e-01	3.56448478e-04	1.67271782e-08
13115.02	4.20000000e+00	6.03969958e-01	2.25832916e-01	3.56890780e-04	1.67273612e-08
13145.02	4.20000000e+00	5.92241679e-01	2.20897568e-01	3.57332811e-04	1.67275441e-08
13175.02	4.20000000e+00	5.80866087e-01	2.16057018e-01	3.57774575e-04	1.67277269e-08
13205.02	4.20000000e+00	5.69824990e-01	2.11308476e-01	3.58216072e-04	1.67279096e-08
13235.02	4.20000000e+00	5.59100917e-01	2.06649302e-01	3.58657306e-04	1.67280922e-08
13265.02	4.20000000e+00	5.48676980e-01	2.02076994e-01	3.59098277e-04	1.67282747e-08
13295.02	4.20000000e+00	5.38537941e-01	1.97589178e-01	3.59538987e-04	1.67284571e-08
13325.02	4.20000000e+00	5.28671355e-01	1.93183583e-01	3.59979439e-04	1.67286393e-08
13355.02	4.20000000e+00	5.19066453e-01	1.88858029e-01	3.60419635e-04	1.67288215e-08
13385.02	4.20000000e+00	5.09714320e-01	1.84610410e-01	3.60859576e-04	1.67290036e-08
13415.02	4.20000000e+00	5.00609726e-01	1.80438662e-01	3.61299263e-04	1.67291855e-08
13445.02	4.20000000e+00	4.91748030e-01	1.76340762e-01	3.61738700e-04	1.67293674e-08
13475.02	4.20000000e+00	4.83121663e-01	1.72314748e-01	3.62177887e-04	1.67295491e-08
13505.02	4.20000000e+00	4.74717857e-01	1.68358766e-01	3.62616827e-04	1.67297307e-08
13535.02	4.20000000e+00	4.66523848e-01	1.64471067e-01	3.63055520e-04	1.67299123e-08
13565.02	4.20000000e+00	4.58530070e-01	1.60649983e-01	3.63493970e-04	1.67300937e-08
13595.02	4.20000000e+00	4.50731897e-01	1.56893884e-01	3.63932178e-04	1.67302751e-08
13625.02	4.20000000e+00	4.43125668e-01	1.53201170e-01	3.64370144e-04	1.67304563e-08
13655.02	4.20000000e+00	4.35706467e-01	1.49570283e-01	3.64807873e-04	1.67306375e-08
13685.02	4.20000000e+00	4.28465880e-01	1.45999734e-01	3.65245363e-04	1.67308185e-08
13715.02	4.20000000e+00	4.21394615e-01	1.42488112e-01	3.65682619e-04	1.67309995e-08
13745.02	4.20000000e+00	4.14484277e-01	1.39034076e-01	3.66119641e-04	1.67311803e-08
13775.02	4.20000000e+00	4.07728160e-01	1.35636342e-01	3.66556431e-04	1.67313611e-08
13805.02	4.20000000e+00	4.01120998e-01	1.32293667e-01	3.66992990e-04	1.67315417e-08
13835.02	4.20000000e+00	3.94657889e-01	1.29004851e-01	3.67429321e-04	1.67317223e-08
13865.02	4.20000000e+00	3.88334499e-01	1.25768730e-01	3.67865424e-04	1.67319028e-08
13895.02	4.20000000e+00	3.82147660e-01	1.22584166e-01	3.68301302e-04	1.67320832e-08
13925.02	4.20000000e+00	3.76094639e-01	1.19450044e-01	3.68736956e-04	1.67322634e-08
13955.02	4.20000000e+00	3.70172605e-01	1.16365273e-01	3.69172388e-04	1.67324436e-08
13985.02	4.20000000e+00	3.64377856e-01	1.13328791e-01	3.69607599e-04	1.67326237e-08
14015.02	4.20000000e+00	3.58705035e-01	1.10339582e-01	3.70042591e-04	1.67328038e-08
14045.02	4.20000000e+00	3.53148654e-01	1.07396677e-01	3.70477366e-04	1.67329837e-08
14075.02	4.20000000e+00	3.47703688e-01	1.04499146e-01	3.70911925e-04	1.67331635e-08
14105.02	4.20000000e+00	3.42366181e-01	1.01646094e-01	3.71346269e-04	1.67333433e-08
14135.02	4.20000000e+00	3.37133969e-01	9.88366445e-02	3.71780400e-04	1.67335229e-08
14165.02	4.20000000e+00	3.32005411e-01	9.60699328e-02	3.72214320e-04	1.67337025e-08
14195.02	4.20000000e+00	3.26978789e-01	9.33451095e-02	3.72648030e-04	1.67338820e-08
14225.02	4.20000000e+00	3.22052054e-01	9.06613424e-02	3.73081532e-04	1.67340614e-08
14255.02	4.20000000e+00	3.17222141e-01	8.80178246e-02	3.73514827e-04	1.67342407e-08
14285.02	4.20000000e+00	3.12485440e-01	8.54137792e-02	3.73947916e-04	1.67344199e-08
14315.02	4.20000000e+00	3.07838535e-01	8.28484581e-02	3.74380801e-04	1.67345991e-08
14345.02	4.20000000e+00	3.03278245e-01	8.03211394e-02	3.74813484e-04	1.67347781e-08
14375.02	4.20000000e+00	2.98801792e-01	7.78311245e-02	3.75245966e-04	1.67349571e-08
14405.02	4.20000000e+00	2.94399235e-01	7.53777975e-02	3.75678249e-04	1.67351360e-08
14435.02	4.20000000e+00	2.90084429e-01	7.29604273e-02	3.76110332e-04	1.67353148e-08
14465.02	4.20000000e+00	2.85847282e-01	7.05783666e-02	3.76542220e-04	1.67354936e-08
14495.02	4.20000000e+00	2.81685931e-01	6.82309838e-02	3.76973911e-04	1.67356722e-08
14525.02	4.20000000e+00	2.77598608e-01	6.59176621e-02	3.77405409e-04	1.67358508e-08
14555.02	4.20000000e+00	2.73583790e-01	6.36377972e-02	3.77836714e-04	1.67360293e-08
14585.02	4.20000000e+00	2.69640113e-01	6.13907962e-02	3.78267828e-04	1.67362077e-08
14615.02	4.20000000e+00	2.65766153e-01	5.91760783e-02	3.78698753e-04	1.67363861e-08
14645.02	4.20000000e+00	2.61960501e-01	5.69930741e-02	3.79129488e-04	1.67365643e-08
14675.02	4.20000000e+00	2.58221749e-01	5.48412262e-02	3.79560037e-04	1.67367425e-08
14705.02	4.20000000e+00	2.54548394e-01	5.27199896e-02	3.79990400e-04	1.67369206e-08
14735.02	4.20000000e+00	2.50938791e-01	5.06288330e-02	3.80420578e-04	1.67370986e-08
14765.02	4.20000000e+00	2.47391380e-01	4.85672382e-02	3.80850573e-04	1.67372766e-08
14795.02	4.20000000e+00	2.43904678e-01	4.65346992e-02	3.81280386e-04	1.67374545e-08
14825.02	4.20000000e+00	2.40477251e-01	4.45307221e-02	3.81710019e-04	1.67376323e-08
14855.02	4.20000000e+00	2.37107686e-01	4.25548247e-02	3.82139473e-04	1.67378100e-08
14885.02	4.20000000e+00	2.33794512e-01	4.06065371e-02	3.82568748e-04	1.67379877e-08
14915.02	4.20000000e+00	2.30536201e-01	3.86854021e-02	3.82997847e-04	1.67381652e-08
14945.02	4.20000000e+00	2.27331328e-01	3.67909744e-02	3.83426770e-04	1.67383428e-08
14975.02	4.20000000e+00	2.24178538e-01	3.49228199e-02	3.83855519e-04	1.67385202e-08
15005.02	4.20000000e+00	2.21076534e-01	3.30805154e-02	3.84284096e-04	1.67386976e-08
15035.02	4.20000000e+00	2.18024079e-01	3.12636481e-02	3.84712500e-04	1.67388749e-08
15065.02	4.20000000e+00	2.15020038e-01	2.94718145e-02	3.85140734e-04	1.67390521e-08
15095.02	4.20000000e+00	2.12063405e-01	2.77046194e-02	3.85568798e-04	1.67392293e-08
15125.02	4.20000000e+00	2.09153209e-01	2.59616760e-02	3.85996695e-04	1.67394063e-08
15155.02	4.20000000e+00	2.06288485e-01	2.42426053e-02	3.86424424e-04	1.67395834e-08
15185.02	4.20000000e+00	2.03468300e-01	2.25470362e-02	3.86851988e-04	1.67397603e-08
15215.02	4.20000000e+00	2.00691743e-01	2.08746050e-02	3.87279387e-04	1.67399372e-08
15245.02	4.20000000e+00	1.97957945e-01	1.92249554e-02	3.87706623e-04	1.67401140e-08
15275.02	4.20000000e+00	1.95266121e-01	1.75977377e-02	3.88133697e-04	1.67402908e-08
15305.02	4.20000000e+00	1.92615594e-01	1.59926078e-02	3.88560610e-04	1.67404675e-08
15335.02	4.20000000e+00	1.90005697e-01	1.44092270e-02	3.88987362e-04	1.67406441e-08
15365.02	4.20000000e+00	1.87435748e-01	1.28472624e-02	3.89413956e-04	1.67408206e-08
15395.02	4.20000000e+00	1.84905073e-01	1.13063868e-02	3.89840392e-04	1.67409971e-08
15425.02	4.20000000e+00	1.82413006e-01	9.78627842e-03	3.90266672e-04	1.67411735e-08
15455.02	4.20000000e+00	1.79958887e-01	8.28662103e-03	3.90692796e-04	1.67413499e-08
15485.02	4.20000000e+00	1.77542025e-01	6.80710415e-03	3.91118766e-04	1.67415262e-08
15515.02	4.20000000e+00	1.75161655e-01	5.34742369e-03	3.91544583e-04	1.67417024e-08
15545.02	4.20000000e+00	1.72816931e-01	3.90728260e-03	3.91970248e-04	1.67418786e-08
15575.02	4.20000000e+00	1.70507071e-01	2.48639034e-03	3.92395761e-04	1.67420547e-08
15605.02	4.20000000e+00	1.68231328e-01	1.08446261e-03	3.92821125e-04	1.67422307e-08
15635.02	4.20000000e+00	1.65988983e-01	-2.98778923e-04	3.93246339e-04	1.67424067e-08
15665.02	4.20000000e+00	1.63779342e-01	-1.66360677e-03	3.93671406e-04	1.67425826e-08
15695.02	4.20000000e+00	1.61601732e-01	-3.01028787e-03	3.94096326e-04	1.67427585e-08
15725.02	4.20000000e+00	1.59455509e-01	-4.33908378e-03	3.94521100e-04	1.67429343e-08
15755.02	4.20000000e+00	1.57340061e-01	-5.65025095e-03	3.94945729e-04	1.67431100e-08
15785.02	4.20000000e+00	1.55254812e-01	-6.94404105e-03	3.95370215e-04	1.67432857e-08
15815.02	4.20000000e+00	1.53199211e-01	-8.22070114e-03	3.95794558e-04	1.67434613e-08
15845.02	4.20000000e+00	1.51172718e-01	-9.48047379e-03	3.96218759e-04	1.67436369e-08
15875.02	4.20000000e+00	1.49174805e-01	-1.07235972e-02	3.96642819e-04	1.67438124e-08
15905.02	4.20000000e+00	1.47204960e-01	-1.19503052e-02	3.97066740e-04	1.67439879e-08
15935.02	4.20000000e+00	1.45262685e-01	-1.31608275e-02	3.97490522e-04	1.67441633e-08
15965.02	4.20000000e+00	1.43347493e-01	-1.43553900e-02	3.97914166e-04	1.67443386e-08
15995.02	4.20000000e+00	1.41458914e-01	-1.55342143e-02	3.98337674e-04	1.67445139e-08
16025.02	4.20000000e+00	1.39596516e-01	-1.66975186e-02	3.98761046e-04	1.67446891e-08
16055.02	4.20000000e+00	1.37759921e-01	-1.78455179e-02	3.99184283e-04	1.67448643e-08
16085.02	4.20000000e+00	1.35948823e-01	-1.89784248e-02	3.99607386e-04	1.67450394e-08
16115.02	4.20000000e+00	1.34162919e-01	-2.00964491e-02	4.00030356e-04	1.67452144e-08
16145.02	4.20000000e+00	1.32401889e-01	-2.11997982e-02	4.00453194e-04	1.67453894e-08
16175.02	4.20000000e+00	1.30665413e-01	-2.22886766e-02	4.00875901e-04	1.67455644e-08
16205.02	4.20000000e+00	1.28953170e-01	-2.33632864e-02	4.01298478e-04	1.67457393e-08
16235.02	4.20000000e+00	1.27264837e-01	-2.44238267e-02	4.01720926e-04	1.67459141e-08
16265.02	4.20000000e+00	1.25600093e-01	-2.54704941e-02	4.02143245e-04	1.67460889e-08
16295.02	4.20000000e+00	1.23958619e-01	-2.65034826e-02	4.02565437e-04	1.67462636e-08
16325.02	4.20000000e+00	1.22340091e-01	-2.75229834e-02	4.02987502e-04	1.67464383e-08
16355.02	4.20000000e+00	1.20744149e-01	-2.85291846e-02	4.03409442e-04	1.67466130e-08
16385.02	4.20000000e+00	1.19170391e-01	-2.95222712e-02	4.03831257e-04	1.67467875e-08
16415.02	4.20000000e+00	1.17618344e-01	-3.05024241e-02	4.04252949e-04	1.67469621e-08
16445.02	4.20000000e+00	1.16087526e-01	-3.14698201e-02	4.04674517e-04	1.67471365e-08
16475.02	4.20000000e+00	1.14577500e-01	-3.24246326e-02	4.05095963e-04	1.67473110e-08
16505.02	4.20000000e+00	1.13087846e-01	-3.33670313e-02	4.05517288e-04	1.67474854e-08
16535.02	4.20000000e+00	1.11618158e-01	-3.42971826e-02	4.05938492e-04	1.67476597e-08
16565.02	4.20000000e+00	1.10168048e-01	-3.52152497e-02	4.06359577e-04	1.67478340e-08
16595.02	4.20000000e+00	1.08737141e-01	-3.61213926e-02	4.06780544e-04	1.67480082e-08
16625.02	4.20000000e+00	1.07325076e-01	-3.70157682e-02	4.07201392e-04	1.67481824e-08
16655.02	4.20000000e+00	1.05931506e-01	-3.78985307e-02	4.07622123e-04	1.67483565e-08
16685.02	4.20000000e+00	1.04556094e-01	-3.87698315e-02	4.08042738e-04	1.67485306e-08
16715.02	4.20000000e+00	1.03198526e-01	-3.96298192e-02	4.08463238e-04	1.67487046e-08
16745.02	4.20000000e+00	1.01858518e-01	-4.04786402e-02	4.08883623e-04	1.67488786e-08
16775.02	4.20000000e+00	1.00535823e-01	-4.13164387e-02	4.09303894e-04	1.67490526e-08
16805.02	4.20000000e+00	9.92302413e-02	-4.21433574e-02	4.09724052e-04	1.67492265e-08
16835.02	4.20000000e+00	9.79415963e-02	-4.29595374e-02	4.10144098e-04	1.67494003e-08
16865.02	4.20000000e+00	9.66696938e-02	-4.37651182e-02	4.10564033e-04	1.67495741e-08
16895.02	4.20000000e+00	9.54143398e-02	-4.45602377e-02	4.10983857e-04	1.67497479e-08
16925.02	4.20000000e+00	9.41753404e-02	-4.53450322e-02	4.11403571e-04	1.67499216e-08
16955.02	4.20000000e+00	9.29525018e-02	-4.61196364e-02	4.11823176e-04	1.67500953e-08
16955.02	4.20000000e+00	9.29525018e-02	-4.68942405e-02	4.12242727e-04	1.67500953e-08
16985.02	3.94323175e+00	-9.00000000e-01	-3.93942405e-02	4.12657647e-04	1.67502651e-08
17015.02	3.93810320e+00	-9.00000000e-01	-3.18942405e-02	4.13072249e-04	1.67504385e-08
17045.02	3.93366179e+00	-9.00000000e-01	-2.43942405e-02	4.13491211e-04	1.67506119e-08
17075.02	3.92945895e+00	-9.00000000e-01	-1.68942405e-02	4.13910172e-04	1.67507854e-08
17105.02	3.92537983e+00	-9.00000000e-01	-9.39424053e-03	4.14329029e-04	1.67509587e-08
17135.02	3.92138882e+00	-9.00000000e-01	-1.89424053e-03	4.14747782e-04	1.67511320e-08
17165.02	3.91747150e+00	-9.00000000e-01	5.60575947e-03	4.15166430e-04	1.67513053e-08
17195.02	3.91362208e+00	-9.00000000e-01	1.31057595e-02	4.15584974e-04	1.67514785e-08
17225.02	3.90984174e+00	-9.00000000e-01	2.06057595e-02	4.16003415e-04	1.67516517e-08
17255.02	3.90612979e+00	-9.00000000e-01	2.81057595e-02	4.16421754e-04	1.67518249e-08
17285.02	3.90248307e+00	-9.00000000e-01	3.56057595e-02	4.16839991e-04	1.67519980e-08
17323.43	3.89790115e+00	-9.00000000e-01	4.52077806e-02	4.17375301e-04	1.67522195e-08
17361.84	3.89340993e+00	-9.00000000e-01	5.48098017e-02	4.17910446e-04	1.67524410e-08
17400.25	3.88900772e+00	-9.00000000e-01	6.44118228e-02	4.18445427e-04	1.67526624e-08
17438.66	3.88469563e+00	-9.00000000e-01	7.40138439e-02	4.18980248e-04	1.67528838e-08
17488.09	3.87927091e+00	-9.00000000e-01	8.63714494e-02	4.19668317e-04	1.67531685e-08
17537.52	3.87396678e+00	-9.00000000e-01	9.87290549e-02	4.20356126e-04	1.67534532e-08
17586.95	3.86878338e+00	-9.00000000e-01	1.11086660e-01	4.21043675e-04	1.67537378e-08
17636.38	3.86370114e+00	-9.00000000e-01	1.23444266e-01	4.21730970e-04	1.67540222e-08
17685.81	3.85872071e+00	-9.00000000e-01	1.35801871e-01	4.22418011e-04	1.67543065e-08
17749.01	3.85248164e+00	-9.00000000e-01	1.51602814e-01	4.23296130e-04	1.67546699e-08
17812.22	3.84636419e+00	-9.00000000e-01	1.67403758e-01	4.24173846e-04	1.67550332e-08
17875.42	3.84035788e+00	-9.00000000e-01	1.83204701e-01	4.25051166e-04	1.67553963e-08
17938.62	3.83446573e+00	-9.00000000e-01	1.99005644e-01	4.25928096e-04	1.67557592e-08
18001.83	3.82867741e+00	-9.00000000e-01	2.14806587e-01	4.26804642e-04	1.67561219e-08
18083.96	3.82128710e+00	-9.00000000e-01	2.35339952e-01	4.27943150e-04	1.67565931e-08
18166.09	3.81405933e+00	-9.00000000e-01	2.55873316e-01	4.29081031e-04	1.67570640e-08
18248.23	3.80695918e+00	-9.00000000e-01	2.76406681e-01	4.30218296e-04	1.67575346e-08
18330.36	3.80000184e+00	-9.00000000e-01	2.96940045e-01	4.31354958e-04	1.67580050e-08
18412.50	3.79316119e+00	-9.00000000e-01	3.17473410e-01	4.32491027e-04	1.67584751e-08
18512.50	3.78498433e+00	-9.00000000e-01	3.42473410e-01	4.33873441e-04	1.67590472e-08
18612.50	3.77696045e+00	-9.00000000e-01	3.67473410e-01	4.35255014e-04	1.67596189e-08
18712.50	3.76908427e+00	-9.00000000e-01	3.92473410e-01	4.36635762e-04	1.67601903e-08
18812.50	3.76135502e+00	-9.00000000e-01	4.17473410e-01	4.38015706e-04	1.67607613e-08
18912.50	3.75375948e+00	-9.00000000e-01	4.42473410e-01	4.39394864e-04	1.67613321e-08
19012.50	3.74628972e+00	-9.00000000e-01	4.67473410e-01	4.40773251e-04	1.67619025e-08
19112.50	3.73894659e+00	-9.00000000e-01	4.92473410e-01	4.42150886e-04	1.67624726e-08
19212.50	3.73171776e+00	-9.00000000e-01	5.17473410e-01	4.43527783e-04	1.67630424e-08
19312.50	3.72460824e+00	-9.00000000e-01	5.42473410e-01	4.44903961e-04	1.67636119e-08
19412.50	3.71761570e+00	-9.00000000e-01	5.67473410e-01	4.46279435e-04	1.67641811e-08
19512.50	3.71072824e+00	-9.00000000e-01	5.92473410e-01	4.47654220e-04	1.67647501e-08
19612.50	3.70394943e+00	-9.00000000e-01	6.17473410e-01	4.49028331e-04	1.67653187e-08
19712.50	3.69726817e+00	-9.00000000e-01	6.42473410e-01	4.50401781e-04	1.67658871e-08
19812.50	3.69069482e+00	-9.00000000e-01	6.67473410e-01	4.51774586e-04	1.67664552e-08
19912.50	3.68421463e+00	-9.00000000e-01	6.92473410e-01	4.53146759e-04	1.67670231e-08
20012.50	3.67783326e+00	-9.00000000e-01	7.17473410e-01	4.54518312e-04	1.67675907e-08
20112.50	3.67153711e+00	-9.00000000e-01	7.42473410e-01	4.55889259e-04	1.67681581e-08
20212.50	3.66533569e+00	-9.00000000e-01	7.67473410e-01	4.57259611e-04	1.67687252e-08
20312.50	3.65921171e+00	-9.00000000e-01	7.92473410e-01	4.58629381e-04	1.67692921e-08
20412.50	3.65316064e+00	-9.00000000e-01	8.17473410e-01	4.59998575e-04	1.67698587e-08
20512.50	3.64718054e+00	-9.00000000e-01	8.42473410e-01	4.61367206e-04	1.67704252e-08
20612.50	3.64126431e+00	-9.00000000e-01	8.67473410e-01	4.62735283e-04	1.67709913e-08
20712.50	3.63540720e+00	-9.00000000e-01	8.92473410e-01	4.64102815e-04	1.67715573e-08
20812.50	3.62958515e+00	-9.00000000e-01	9.17473410e-01	4.65469805e-04	1.67721230e-08
20912.50	3.62380377e+00	-9.00000000e-01	9.42473410e-01	4.66836261e-04	1.67726886e-08
21012.50	3.61803513e+00	-9.00000000e-01	9.67473410e-01	4.68202186e-04	1.67732539e-08
21112.50	3.61227011e+00	-9.00000000e-01	9.92473410e-01	4.69567581e-04	1.67738190e-08
21212.50	3.60649323e+00	-9.00000000e-01	1.01747341e+00	4.70932447e-04	1.67743838e-08
21312.50	3.60067752e+00	-9.00000000e-01	1.04247341e+00	4.72296781e-04	1.67749485e-08
21412.50	3.59479450e+00	-9.00000000e-01	1.06747341e+00	4.73660572e-04	1.67755129e-08
21512.50	3.58882775e+00	-9.00000000e-01	1.09247341e+00	4.75023814e-04	1.67760771e-08
21612.50	3.58272797e+00	-9.00000000e-01	1.11747341e+00	4.76386487e-04	1.67766410e-08
21712.50	3.57645492e+00	-9.00000000e-01	1.14247341e+00	4.77748563e-04	1.67772047e-08
21812.50	3.56997344e+00	-9.00000000e-01	1.16747341e+00	4.79110013e-04	1.67777681e-08
21912.50	3.56322330e+00	-9.00000000e-01	1.19247341e+00	4.80470790e-04	1.67783313e-08
21975.76	3.55877460e+00	-9.00000000e-01	1.20828849e+00	4.81331227e-04	1.67786874e-08
22039.02	3.55418044e+00	-9.00000000e-01	1.22410356e+00	4.82191326e-04	1.67790433e-08
22102.28	3.54941055e+00	-9.00000000e-01	1.23991864e+00	4.83051076e-04	1.67793991e-08
22165.54	3.54445043e+00	-9.00000000e-01	1.25573372e+00	4.83910444e-04	1.67797548e-08
22228.80	3.53926422e+00	-9.00000000e-01	1.27154880e+00	4.84769389e-04	1.67801102e-08
22292.06	3.53383387e+00	-9.00000000e-01	1.28736387e+00	4.85627859e-04	1.67804655e-08
22355.32	3.52812342e+00	-9.00000000e-01	1.30317895e+00	4.86485792e-04	1.67808205e-08
22418.58	3.52210835e+00	-9.00000000e-01	1.31899403e+00	4.87343109e-04	1.67811752e-08
22481.84	3.51574929e+00	-9.00000000e-01	1.33480911e+00	4.88199711e-04	1.67815297e-08
22545.10	3.50900030e+00	-9.00000000e-01	1.35062418e+00	4.89055468e-04	1.67818837e-08
22608.36	3.50183589e+00	-9.00000000e-01	1.36643926e+00	4.89910217e-04	1.67822373e-08
22671.62	3.49418432e+00	-9.00000000e-01	1.38225434e+00	4.90763743e-04	1.67825903e-08
22734.88	3.48602404e+00	-9.00000000e-01	1.39806942e+00	4.91615765e-04	1.67829427e-08
22798.14	3.47727531e+00	-9.00000000e-01	1.41388449e+00	4.92465916e-04	1.67832941e-08
22861.40	3.46788742e+00	-9.00000000e-01	1.42969957e+00	4.93313687e-04	1.67836445e-08
22924.66	3.45779937e+00	-9.00000000e-01	1.44551465e+00	4.94158415e-04	1.67839935e-08
22987.92	3.44693377e+00	-9.00000000e-01	1.46132972e+00	4.94999171e-04	1.67843406e-08
23051.18	3.43521177e+00	-9.00000000e-01	1.47714480e+00	4.95834679e-04	1.67846852e-08
23114.44	3.42256570e+00	-9.00000000e-01	1.49295988e+00	4.96663185e-04	1.67850265e-08
23150.04	3.41500061e+00	-9.00000000e-01	1.50185950e+00	4.97125128e-04	1.67852169e-08
23185.64	3.40710298e+00	-9.00000000e-01	1.51075911e+00	4.97582959e-04	1.67854055e-08
23221.24	3.39884845e+00	-9.00000000e-01	1.51965873e+00	4.98036280e-04	1.67855922e-08
23256.83	3.39020906e+00	-9.00000000e-01	1.52855834e+00	4.98484293e-04	1.67857764e-08
23292.43	3.38117800e+00	-9.00000000e-01	1.53745796e+00	4.98925991e-04	1.67859578e-08
23328.03	3.37174146e+00	-9.00000000e-01	1.54635757e+00	4.99360191e-04	1.67861359e-08
23358.03	3.36345227e+00	-9.00000000e-01	1.55385757e+00	4.99719143e-04	1.67862830e-08
23388.03	3.35484177e+00	-9.00000000e-01	1.56135757e+00	5.00070570e-04	1.67864268e-08
23418.03	3.34589614e+00	-9.00000000e-01	1.56885757e+00	5.00413451e-04	1.67865669e-08
23448.03	3.33659706e+00	-9.00000000e-01	1.57635757e+00	5.00746585e-04	1.67867026e-08
23478.03	3.32693194e+00	-9.00000000e-01	1.58385757e+00	5.01068644e-04	1.67868335e-08
23508.03	3.31688411e+00	-9.00000000e-01	1.59135757e+00	5.01378206e-04	1.67869589e-08
23538.03	3.30642822e+00	-9.00000000e-01	1.59885757e+00	5.01673769e-04	1.67870782e-08
23568.03	3.29553997e+00	-9.00000000e-01	1.60635757e+00	5.01953791e-04	1.67871907e-08
23598.03	3.28419111e+00	-9.00000000e-01	1.61385757e+00	5.02216755e-04	1.67872959e-08
23628.03	3.27234026e+00	-9.00000000e-01	1.62135757e+00	5.02461216e-04	1.67873931e-08
23658.03	3.25993066e+00	-9.00000000e-01	1.62885757e+00	5.02685847e-04	1.67874818e-08
23688.03	3.24688999e+00	-9.00000000e-01	1.63635757e+00	5.02889502e-04	1.67875617e-08
23718.03	3.23312715e+00	-9.00000000e-01	1.64385757e+00	5.03071298e-04	1.67876324e-08
23748.03	3.21846054e+00	-9.00000000e-01	1.65135757e+00	5.03230603e-04	1.67876936e-08
23778.03	3.20259600e+00	-9.00000000e-01	1.65885757e+00	5.03366979e-04	1.67877453e-08
